250,0.9879047870635986,0.011015440337359905
251,0.9893543720245361,0.010482100769877434
252,0.989614725112915,0.011024498380720615
253,0.987570583820343,0.013305576518177986
254,0.9822250008583069,0.016772249713540077
255,0.9806506037712097,0.01739325188100338
256,0.9821719527244568,0.015334646217525005
257,0.9856758117675781,0.012321299873292446
258,0.9871883392333984,0.01133677177131176
259,0.984460175037384,0.03008790872991085
260,0.9749007821083069,0.0701962411403656
261,0.3811059296131134,0.9810090065002441
262,0.41456088423728943,0.9922669529914856
263,0.5918142199516296,0.9804478883743286
264,0.7462966442108154,0.9376854300498962
265,0.9343947172164917,0.501105546951294
266,0.9849469661712646,0.06623657047748566
