227,0.2329920381307602,0.8625603318214417
228,0.8200435638427734,0.6324169039726257
229,0.9224462509155273,0.5072138905525208
230,0.962932288646698,0.41242897510528564
231,0.9687145948410034,0.3819718360900879
232,0.9900147914886475,0.20862442255020142
233,0.9946509003639221,0.17671474814414978
234,0.9962071180343628,0.14807617664337158
235,0.9961594343185425,0.15957027673721313
236,0.9960421323776245,0.16226808726787567
237,0.9964576363563538,0.1589738428592682
238,0.996697187423706,0.15721485018730164
239,0.9963757395744324,0.1614733189344406
240,0.9937048554420471,0.19922730326652527
241,0.9371041655540466,0.4920990765094757
242,0.5273299217224121,0.7789101004600525
243,0.34995031356811523,0.8476254940032959
244,0.6208475828170776,0.7965403199195862
245,0.9527459740638733,0.5607722401618958
246,0.9918387532234192,0.2852500081062317
247,0.9957863688468933,0.1754830777645111
248,0.996533989906311,0.165678933262825
249,0.9966942071914673,0.1630508452653885
250,0.9967741370201111,0.16202294826507568
251,0.9968798160552979,0.16071949899196625
252,0.9968089461326599,0.1609569787979126
253,0.9960488677024841,0.16863304376602173
254,0.9935703277587891,0.21355900168418884
255,0.9877197742462158,0.3085828125476837
256,0.9894015192985535,0.2995035648345947
257,0.9947971701622009,0.2089444398880005
258,0.9962009787559509,0.17013095319271088
259,0.9722427725791931,0.04596589505672455
260,0.9197903871536255,0.04962741956114769
261,0.6384769678115845,0.23316772282123566
262,0.24939173460006714,0.5387231707572937
263,0.34973326325416565,0.3753674328327179
264,0.5203090906143188,0.22303223609924316
265,0.6501508355140686,0.14858195185661316
266,0.7461166381835938,0.10334160178899765
